-6.45654542413832e-06
-1.4267536204704e-05
1.6289079811771e-05
-8.63267447381855e-06
2.03729908310191e-06
-1.7567048335887e-05
-3.02090201836913e-06
6.87220489614671e-06
2.40828424380446e-06
-5.95734977093532e-06
-6.48165419314672e-06
-1.44200474875289e-05
1.64635327725704e-05
-8.35553153688551e-06
2.03638585627441e-06
-1.74177998149005e-05
-3.01109219208451e-06
6.92185887052332e-06
2.63068764039254e-06
-6.20164454906424e-06
-6.50196201090747e-06
-1.45578243810895e-05
1.66295986457343e-05
-8.07025374882642e-06
2.03802072018533e-06
-1.72562584696001e-05
-2.99033195833021e-06
6.97257678872187e-06
2.85914857833802e-06
-6.43915139586504e-06
-6.51763183479037e-06
-1.46808147569732e-05
1.67870473835041e-05
-7.77713318744766e-06
2.04228623534863e-06
-1.708277374457e-05
-2.95866871519168e-06
7.02424316489925e-06
3.09340105741907e-06
-6.66963970397116e-06
-6.52883604590482e-06
-1.47889881592089e-05
1.69356508785135e-05
-7.4764769775193e-06
2.0492553824969e-06
-1.68977096451917e-05
-2.91616977343701e-06
7.0767359460211e-06
3.33316199641054e-06
-6.89288944027977e-06
-6.53575607634238e-06
-1.48823357217776e-05
1.70751833242777e-05
-7.16860683358522e-06
2.05899152794231e-06
-1.67014441123658e-05
-2.86292219481288e-06
7.12992674112289e-06
3.57813170204224e-06
-7.10869128495162e-06
-6.53858201493662e-06
-1.49608700500403e-05
1.72054215845097e-05
-6.85385857340792e-06
2.07154841280754e-06
-1.64943683710339e-05
-2.79903259747805e-06
7.18368106522593e-06
3.82799437148584e-06
-7.31684674692978e-06
-6.53751219303889e-06
-1.50246250666397e-05
1.73261455703733e-05
-6.53258160354664e-06
2.08697016490511e-06
-1.62768862549401e-05
-2.72462692446629e-06
7.23785860212711e-06
4.08241863003589e-06
-7.51716825991844e-06
-6.53275275053211e-06
-1.50736558190978e-05
1.7437138625509e-05
-6.20513837606973e-06
2.10529133626292e-06
-1.60494135102995e-05
-2.63985018056356e-06
7.29231348239878e-06
4.34105809954399e-06
-7.70947925504695e-06
-6.52451718330394e-06
-1.51080382507773e-05
1.75381879183312e-05
-5.87190381884373e-06
2.12653695996767e-06
-1.58123770770402e-05
-2.54486613282534e-06
7.34689457804194e-06
4.60355199893847e-06
-7.89361421493773e-06
